,puma,BABS_Rent_Burden_Total,BABS_Rent_Burden_M,BABS_Rent_Burden_F,HS_Rent_Burden_Total,HS_Rent_Burden_M,HS_Rent_Burden_F,HSINC_Rent_Burden_Total,HSINC_Rent_Burden_M,HSINC_Rent_Burden_F
13,NYC-Brooklyn Community District 5--East New York & Starrett City PUMA,0.1304130162703379,0.3080168776371308,0.03225806451612903,0.2995586259834965,0.2331777811229866,0.3486095661846496,0.5241576605212969,0.451505016722408,0.5412087912087912
14,Rockland County (North)--New City & Congers PUMA,0.06717687074829932,0.0,0.1318864774624374,0.24041713641488163,0.13194444444444445,0.3615751789976134,1.0,1.0,1.0
15,"Otsego, Schoharie, Oneida (South) & Herkimer (South) Counties PUMA",0.1589873417721519,0.2098259979529171,0.1092184368737475,0.10726823560005201,0.07202762703502713,0.14654935386307397,0.18102508178844057,0.4119106699751861,0.0
16,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.05623691295243793,0.07774322523322967,0.03871901574090827,0.40487264673311185,0.3105340160936357,0.5496911847276811,0.4997992773986351,0.4997124784358827,0.5
17,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,0.08540372670807453,0.027615062761506277,0.10624811349230305,0.1659188145674632,0.15008337965536409,0.18633540372670807,0.6038751345532831,0.7352941176470589,0.41818181818181815
18,Tompkins County PUMA,0.0522911051212938,0.05100392337872144,0.05409782960803369,0.3499210110584518,0.38499587798845836,0.31766489764973466,0.24364406779661016,0.3159340659340659,0.0
19,Dutchess County (Southwest) PUMA,0.032288475135517324,0.047489082969432314,0.02073828287017835,0.26385652757184214,0.10686346863468635,0.4078234975636167,0.16495901639344263,0.23385300668151449,0.14437791084497673
20,NYC-Queens Community District 9--Richmond Hill & Woodhaven PUMA,0.21565124173664463,0.22065727699530516,0.21144360407760604,0.31650036505232415,0.3302462163993675,0.3004484304932735,0.31835686777920413,0.39215686274509803,0.2559241706161137
21,Westchester County (Northwest) PUMA,0.1918412348401323,0.16382505559673832,0.20842474769635805,0.425403777716945,0.22962041070317363,0.5791788856304986,0.18765133171912832,0.15,0.2669172932330827
22,Albany County (Outside Albany City) PUMA,0.13553259141494436,0.1975780752071383,0.09138321995464853,0.16343346525660157,0.17673514039139418,0.14820484274979126,0.2876984126984127,0.35101744186046513,0.1515625
23,Monroe County (South) PUMA,0.05949579831932773,0.0471841704718417,0.06923540036122817,0.23204979733642153,0.17200097727827998,0.31936056838365895,0.5465393794749404,0.6657458563535912,0.45588235294117646
24,Jefferson & Lewis Counties PUMA,0.016374269005847954,0.014481707317073171,0.017552182163187855,0.2347631737299063,0.17237589302069975,0.28992549400712664,0.046384222059897735,0.04719454640797063,0.044524669073405534
25,"Chenango, Delaware & Broome (East) Counties PUMA",0.052821997105643996,0.06947890818858561,0.029513888888888888,0.23509296858303055,0.3324277599407261,0.16085891881710304,0.42433019551049966,0.18315508021390375,0.7093206951026856
26,Erie County (Central) PUMA,0.027126099706744868,0.0,0.03731719616742309,0.22987852525396035,0.18637212196639702,0.26644005752385935,0.17015209125475286,0.29545454545454547,0.09451219512195122
27,St. Lawrence County PUMA,0.06797583081570997,0.011176857330703484,0.2537634408602151,0.2192578548212351,0.19462492616656824,0.24012006003001501,0.23946188340807176,0.24521739130434783,0.23333333333333334
28,"NYC-Manhattan Community District 9--Hamilton Heights, Manhattanville & West Harlem PUMA",0.17304483556703806,0.18639117265253138,0.15982860203535082,0.3074127906976744,0.44722222222222224,0.22660550458715598,0.13389121338912133,0.0,0.26063348416289595
29,Suffolk County (North Central)--Brookhaven Town (North) PUMA,0.0,0.0,0.0,0.26527871054398927,0.3610603290676417,0.0,0.6195652173913043,0.0,0.8245931283905967
30,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.09607707281665512,0.04459197094006388,0.15339562125226608,0.3166856526170634,0.32170372000880476,0.31068089029369156,0.2816373594695878,0.259763851044505,0.3196527229676401
31,Cayuga & Onondaga (South) Counties PUMA,0.0,0.0,0.0,0.0904457088667615,0.109,0.07371505861136159,0.5127161749745677,0.26037735849056604,0.8079470198675497
32,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.4683318465655665,0.6310679611650486,0.37376586741889983,0.04801010739102969,0.06402695871946082,0.0,#DIV/0!,#DIV/0!,#DIV/0!
33,Fulton & Montgomery Counties PUMA,0.029922779922779922,0.0,0.06288032454361055,0.25215136154662265,0.16654049962149886,0.327212389380531,0.2145214521452145,0.1837968561064087,0.2401614530776993
34,Onondaga County (Central)--Syracuse City (Outer) PUMA,0.08073889580738895,0.12731394030978466,0.023952095808383235,0.13722730471498945,0.11420885302029836,0.15329463980880847,0.0,0.0,0.0
35,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,0.15599435825105784,0.18876404494382024,0.12294617563739377,0.23148663697104677,0.2967139175257732,0.1818627450980392,0.4155154091392136,0.42454954954954954,0.4074446680080483
36,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.22922636103151864,0.24583333333333332,0.2175609756097561,0.29844665138782783,0.10388083104664837,0.44707291510705194,0.3253939171857823,0.20517560073937152,0.40437158469945356
37,Suffolk County (Central)--Brookhaven Town (Central) PUMA,0.0,0.0,0.0,0.18856981185457633,0.07659269863994274,0.3516330785267547,0.3976342129208371,0.16308470290771176,1.0
38,"NYC-Bronx Community District 7--Bedford Park, Fordham North & Norwood PUMA",0.03033220991815118,0.0,0.05161818926669398,0.32266281151039516,0.14757900840823426,0.48099108547456737,0.5075388540941776,0.47228820269200317,0.5574229691876751
39,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.13134765625,0.0,0.23596491228070177,0.3222319602687701,0.0703225806451613,0.5306994127068874,0.0,0.0,0.0
40,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.04040158410338359,0.023590504451038576,0.055207108323533254,0.19475831763967358,0.09166924744502943,0.30066815144766146,0.20781696854146806,0.0,0.45228215767634855
41,Suffolk County (Central)--Islip Town (East) PUMA,0.0998158379373849,0.06239870340356564,0.13099257258609048,0.18129581929859323,0.03958436417615042,0.2759418374091209,#DIV/0!,#DIV/0!,#DIV/0!
42,"NYC-Brooklyn Community District 9--Crown Heights South, Prospect Lefferts & Wingate PUMA",0.1558481957693903,0.14072538860103628,0.17098983191533512,0.2908362908362908,0.2618941751889729,0.3108920043136651,0.32929782082324455,0.46511627906976744,0.21764705882352942
43,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.19948186528497408,0.2315035799522673,0.183043371722617,0.21670959793929892,0.22728235543317094,0.20484790874524714,0.3273885350318471,0.11275415896487985,0.8032786885245902
44,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.12693039983075946,0.09292173370751482,0.1986842105263158,0.2302025782688766,0.09792843691148775,0.30679752817157396,0.2646525679758308,0.10149750415973377,0.6975717439293598
45,Saratoga County (Outer) PUMA,0.2917316692667707,0.0,0.42085521380345087,0.15385583092212857,0.1396588486140725,0.16654753395282346,0.13219616204690832,0.14429530201342283,0.1111111111111111
46,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",0.09186168354872512,0.24768518518518517,0.02451225612806403,0.27405936850066176,0.19351205226402343,0.33230167779768693,0.34298552171742386,0.340632603406326,0.34462320067739205
47,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",0.0698501397002794,0.021311475409836064,0.11200759373516848,0.13719460105928583,0.08932238193018481,0.18491982258614809,0.12634408602150538,0.0,0.2175925925925926
