,puma,BABS_FT_Work_Total,BABS_FT_Work_M,BABS_FT_Work_F,HS_FT_Work_Total,HS_FT_Work_M,HS_FT_Work_F,HSINC_FT_Work_Total,HSINC_FT_Work_M,HSINC_FT_Work_F
82,"NYC-Manhattan Community District 6--Murray Hill, Gramercy & Stuyvesant Town PUMA",0.9197087359838875,0.9506255835667601,0.8864129997586678,0.9540349960825281,0.9375,1.0,0.6487341772151899,0.6487341772151899,#DIV/0!
83,"Chenango, Delaware & Broome (East) Counties PUMA",0.8053835159599809,0.9113756613756614,0.7185875216637782,0.8263276249783774,0.8812594840667678,0.7599511039804416,0.7511506597115679,0.7061382310294828,0.8294117647058824
84,Orange County (Northwest) PUMA,0.8029657254484106,0.8771787596270775,0.7451011378002529,0.7795444071367437,0.8419335705812574,0.7017310252996005,0.9171662125340599,0.884108867427568,0.9712643678160919
85,NYC-Brooklyn Community District 7--Sunset Park & Windsor Terrace PUMA,0.8840131711578523,0.9078686019862491,0.8652831094049904,0.7717268623024831,0.8898531375166889,0.5670778720123362,0.5811648079306072,0.2869198312236287,1.0
86,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,0.8342449464922711,0.9104189636163176,0.752489892515531,0.8034664190653048,0.9366653176851477,0.6649126499684277,0.5384615384615384,0.8249027237354085,0.1895734597156398
87,Dutchess County (North & East) PUMA,0.8803318093981242,0.8982041869233058,0.8641587358592207,0.8581410617145001,0.9204747295333441,0.7717610203624972,0.534850640113798,0.6524249422632794,0.34629629629629627
88,Putnam County PUMA,0.872027972027972,0.9663825189098331,0.7830370286490771,0.7584244194832015,0.8822937625754527,0.6065702433008184,0.8434782608695652,0.7816377171215881,0.8768406961178046
89,Albany County (Outside Albany City) PUMA,0.9083797878079483,0.9657347670250896,0.867171405026782,0.8464944441310847,0.9065959528345605,0.7737107937893621,0.6833333333333333,0.7625284738041003,0.4673913043478261
90,"NYC-Bronx Community District 10--Co-op City, Pelham Bay & Schuylerville PUMA",0.9004018871221388,0.9107289107289107,0.8955415649492484,0.825907632771526,0.9211315099288123,0.712484659154301,0.8935849056603774,1.0,0.6028169014084507
91,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,0.8329976194836111,0.9448818897637795,0.7357069496747689,0.8125915080527086,0.8838539375274967,0.7034041118975396,0.6302816901408451,0.6343115124153499,0.6259168704156479
92,"NYC-Brooklyn Community District 12--Borough Park, Kensington & Ocean Parkway PUMA",0.7801011029411765,0.9202440126525079,0.6351098644226274,0.5504265691651432,0.780383519046385,0.222365988909427,0.7322291235334714,0.6753138075313807,1.0
93,Nassau County (Southeast)--Oyster Bay Town (South) PUMA,0.8835595379277024,0.9578159067210162,0.8194467179571124,0.842361594274923,0.8852908891328211,0.7912948857453754,0.6200716845878136,0.6162988115449916,0.6242884250474383
94,Suffolk County (Northwest)--Huntington Town (South) PUMA,0.8349293867285742,0.9162391567950751,0.7473631341034656,0.8395240118997025,0.8977326779768511,0.7722609014290949,0.5781990521327014,0.7330960854092526,0.2695035460992908
95,Oswego County PUMA,0.9089325018341893,0.9344808439755691,0.8838393019451009,0.8257010225205446,0.9354171454837968,0.6938112999033016,0.8908645003065604,0.8763652249890782,0.9249743062692704
96,Rensselaer County--Troy City PUMA,0.878534359341446,0.9123179318992959,0.8493116395494368,0.8388400163666121,0.8904989542874215,0.7843023867101251,0.6496157540826129,0.6135357368753953,0.7634730538922155
97,Saratoga County (Outer) PUMA,0.8829448608686723,0.9502553626149132,0.8149256812551611,0.8255892909108546,0.9340230564587644,0.6946902654867256,0.8574241827491138,0.8472782258064516,0.8936936936936937
98,Herkimer (North & Central) & Oneida (Outer) Counties PUMA,0.8700110864745011,0.8720346715328468,0.8686335403726708,0.8376259798432251,0.9051559157942136,0.7486841129809474,0.7441569282136895,0.8797423049391553,0.5545545545545546
99,Monroe County (East) PUMA,0.8696843753764607,0.9578102756567879,0.7929577464788733,0.8134263673398631,0.9081703640720414,0.6925125776857058,0.8294717330861909,0.884828349944629,0.5454545454545454
100,"NYC-Queens Community District 13--Queens Village, Cambria Heights & Rosedale PUMA",0.9298124231242313,0.9316652286453839,0.9283238596977679,0.8071698953462481,0.8245774791284871,0.7861704740849914,0.7889587700908456,0.729608938547486,0.8880597014925373
101,Erie County (South) PUMA,0.8863029503873413,0.9453172666259915,0.8413749056494223,0.8077168611628917,0.9160086482421508,0.6788929270338272,0.8302529182879378,0.888385269121813,0.47766323024054985
102,Monroe County (Central)--Greece & Gates Towns PUMA,0.8446239217625405,0.899335232668566,0.797483890764038,0.8112799034570881,0.9132314573238912,0.7186123721119317,0.7315400843881856,0.9930458970792768,0.5717926932880204
103,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,0.868691141848146,0.9204545454545454,0.8213883413123064,0.6492076932381758,0.7376123771691407,0.527841561423651,1.0,1.0,1.0
104,NYC-Manhattan Community District 11--East Harlem PUMA,0.8651479997187653,0.9434596006717672,0.8178023465703971,0.7789599192882692,0.835273446079508,0.7385826771653543,0.5321663019693654,0.6307053941908713,0.0
105,"NYC-Queens Community District 7--Flushing, Murray Hill & Whitestone PUMA",0.8670234113712375,0.8775975331813916,0.8564944600186891,0.8979857050032488,0.9447722445126269,0.8242514413241585,0.5194294146581406,0.72803738317757,0.28764278296988577
106,NYC-Brooklyn Community District 1--Greenpoint & Williamsburg PUMA,0.8904951965470831,0.920754087420754,0.8525473375876138,0.6429170862705605,0.7258999595523796,0.5061124694376528,0.554581191412156,0.6473288814691152,0.3106476399560922
107,Onondaga County (North) PUMA,0.8732022043998388,0.9334910122989594,0.8189633160268959,0.8259761072261073,0.8729270594580019,0.7707970210743147,0.6570203644158628,0.9682203389830508,0.3383947939262473
108,NYC-Brooklyn Community District 14--Flatbush & Midwood PUMA,0.7662071871425992,0.7376043841336117,0.7907028718292547,0.7565124496671871,0.8344806944028734,0.661563696008748,0.6370636550308009,0.682230869001297,0.46551724137931033
109,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.8553184942045338,0.9511262218444538,0.7659131469363474,0.7749176434536122,0.9487450462351387,0.5349261353273755,0.98,0.98,#DIV/0!
110,NYC-Brooklyn Community District 13--Brighton Beach & Coney Island PUMA,0.8045033112582781,0.8074179743223966,0.8008373205741627,0.9069605568445476,1.0,0.8411251980982567,0.2553699284009546,0.12928759894459102,0.3097949886104784
111,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",0.9299719887955182,0.836875,0.9789542913515291,0.8580482803616367,0.9025276222188587,0.7867540029112081,0.9505703422053232,1.0,0.8537271448663853
112,Erie County (Northeast) PUMA,0.8853185595567867,0.9140674729471674,0.8599615014436959,0.8459056224137277,0.9373727778531686,0.7297250711023011,0.8524788391777509,0.8524788391777509,#DIV/0!
113,NYC-Brooklyn Community District 8--Crown Heights North & Prospect Heights PUMA,0.9048722316865417,0.9013101922749702,0.9072516481018413,0.8020277068338364,0.8282891641837855,0.7764364303178484,0.8215286114445778,1.0,0.7560175054704595
114,NYC-Queens Community District 3--Jackson Heights & North Corona PUMA,0.8974113135186961,0.9518229166666666,0.8510213143872114,0.8802166934189406,0.9318039950062422,0.7873595505617977,0.9323220536756126,0.9074960127591707,1.0
115,Fulton & Montgomery Counties PUMA,0.9165988135396068,0.9779938587512794,0.8654297291533376,0.8126849735885813,0.909251821090612,0.6945184938353882,0.8311582381729201,0.9544840018026138,0.6435915010281015
116,Niagara County (Southwest)--Greater Niagara Falls & North Tonawanda Area PUMA,0.8737864077669902,0.8994070309191021,0.8542608134280181,0.8368121442125237,0.8721914435210835,0.8070754106842581,0.6756567425569177,0.6598322460391426,0.7235543018335684
117,"Steuben (North & West), Schuyler & Chemung (North) Counties PUMA",0.8545335942596216,0.9198047419804742,0.815509693558474,0.8279739063699155,0.8827586206896552,0.7527322404371585,0.7481162540365985,0.8763136620856912,0.4927536231884058
118,NYC-Brooklyn Community District 4--Bushwick PUMA,0.8508465344287595,0.8689575954819565,0.8345131215469613,0.8973413379073757,0.9349960201644999,0.8284813197476953,0.672027972027972,0.6613201727328809,0.6860371267150929
119,"NYC-Manhattan Community District 4 & 5--Chelsea, Clinton & Midtown Business District PUMA",0.9115225938910302,0.9177515211546625,0.9039852746029707,0.7142131463984558,0.6627810158201499,0.7946847316310578,1.0,1.0,#DIV/0!
120,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",0.8916377557124058,0.8986995208761123,0.8865350533734493,0.6887237387451765,0.7133930431160175,0.6347905282331512,0.8314606741573034,0.6519823788546255,0.9154639175257732
121,NYC-Brooklyn Community District 3--Bedford-Stuyvesant PUMA,0.8473488822532483,0.8325223392019818,0.8597818829290007,0.7683961998988139,0.8196686491079015,0.710736892392213,0.5799782372143635,0.4894869638351556,0.7457627118644068
122,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,0.8359206798866855,0.8288335517693316,0.8413173652694611,0.8526804558885606,0.947464531535328,0.7099026661024121,0.8602050326188257,1.0,0.3087557603686636
