,puma,BABS_mf_t,BABS_m,BABS_f,HS_mf_t,HS_m,HS_f,HSINC_mf_t,HSINC_m,HSINC_f
137,NYC-Queens Community District 4--Elmhurst & South Corona PUMA,19.134396355353076,22.338830584707647,17.17171717171717,80.5239179954442,76.7616191904048,82.82828282828282,0.3416856492027335,0.8995502248875562,0.0
138,Nassau County (Central)--Hempstead Town (North Central)--Meadowbrook Corridor PUMA,48.34806886924151,50.224215246636774,45.252774352651045,49.32526756630991,46.038863976083704,54.747225647348955,2.3266635644485807,3.7369207772795217,0.0
139,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",7.193654266958424,2.6246719160104988,10.45966228893058,50.54704595185996,38.77952755905512,58.95872420262664,42.25929978118162,58.59580052493438,30.58161350844278
140,"NYC-Bronx Community District 4--Concourse, Highbridge & Mount Eden PUMA",9.75235169898253,4.587155963302752,14.158662397723228,72.29794586292955,68.14011676396997,75.84489505514051,17.949702438087925,27.27272727272727,9.99644254713625
141,NYC-Manhattan Community District 8--Upper East Side PUMA,62.73996509598604,77.69562538508934,26.45739910313901,21.465968586387437,0.0,73.54260089686099,15.794066317626527,22.30437461491066,0.0
142,Orange County (Northeast)--Greater Newburgh City PUMA,36.00258314497901,13.185378590078328,58.33865814696486,60.154988698740716,86.81462140992167,34.05750798722045,3.8424281562802713,0.0,7.603833865814696
143,"NYC-Bronx Community District 12--Wakefield, Williamsbridge & Woodlawn PUMA",8.667466986794718,9.926715522984676,7.957957957957958,69.41176470588235,58.89407061958695,75.33783783783784,21.92076830732293,31.17921385742838,16.704204204204203
144,NYC-Queens Community District 10--Howard Beach & Ozone Park PUMA,23.87329931972789,30.830489192263936,14.997581035316884,65.7312925170068,65.7944634053849,65.6507014997581,10.395408163265305,3.3750474023511563,19.35171746492501
145,Suffolk County (Central)--Islip Town (Northwest) PUMA,13.213744315310763,8.823529411764707,16.1864406779661,48.33249115715007,41.92740926157697,52.66949152542373,38.453764527539164,49.24906132665832,31.14406779661017
146,Capital Region,25.41349752505131,22.15804673142557,28.185069289226643,59.51949776650972,61.800997637175115,57.577112203844436,15.067004708438972,16.040955631399317,14.237818506928923
