,puma,BABS_UnEmp_Total,BABS_UnEmp_M,BABS_UnEmp_F,HS_UnEmp_Total,HS_UnEmp_M,HS_UnEmp_F,HSINC_UnEmp_Total,HSINC_UnEmp_M,HSINC_UnEmp_F
44,Nassau County (Northeast)--Oyster Bay Town (North) & Glen Cove City PUMA,3.7360504609412906,2.5864993215739487,5.2733046042186436,4.387990762124711,4.099732262382865,4.743246030109301,20.754716981132077,#DIV/0!,20.754716981132077
45,NYC-Manhattan Community District 8--Upper East Side PUMA,1.8561271873442295,0.7796241652430502,2.643111787279457,2.4343805249558,4.673629242819843,0.0,0.0,0.0,0.0
46,Suffolk County (Southwest)--Islip Town (South) PUMA,2.634454989933851,5.429113323850166,0.0,3.07172044525856,1.6317206494248184,5.02545937569183,0.0,0.0,0.0
47,"NYC-Brooklyn Community District 6--Park Slope, Carroll Gardens & Red Hook PUMA",3.837568487745485,3.892898719441211,3.78562685784228,13.21157495256167,17.640852500527537,7.52775521256431,78.428927680798,87.2113676731794,57.74058577405857
48,Erie County (South) PUMA,1.8811950300153566,3.9878662326131993,0.0,6.445731181470987,6.874095513748191,5.932983272884751,5.547337278106509,0.0,10.744985673352435
49,Albany County (Outside Albany City) PUMA,2.1302369556225256,2.0433996383363473,2.213722763096894,4.722802242920489,5.154733565281084,4.268732855286587,6.95970695970696,12.418300653594772,0.0
50,NYC-Staten Island Community District 2--New Springville & South Beach PUMA,3.868892366544949,6.310013717421124,2.3709315375982043,5.004207573632539,6.2966778264228696,4.006362461477284,3.1347962382445136,0.0,12.376237623762377
51,Erie County (North Central) PUMA,3.476579456217197,4.327455490246187,2.7422437876782824,4.655218674537162,7.167879277822689,2.1640395404755544,0.0,0.0,0.0
52,"NYC-Staten Island Community District 3--Tottenville, Great Kills & Annadale PUMA",1.5036489200176324,2.6823529411764704,0.662918519761685,6.601406509523978,6.750594129359625,6.418918918918918,0.0,0.0,0.0
53,"NYC-Manhattan Community District 12--Washington Heights, Inwood & Marble Hill PUMA",6.503108721223323,9.471403812824956,3.7100456621004563,14.53768038482095,16.093796973644654,11.42513529765484,5.131086142322097,7.72701635645798,0.0
54,NYC-Manhattan Community District 7--Upper West Side & West Side PUMA,2.652835097072568,2.8064698262977847,2.5090162915060317,15.444048225505181,25.295398009950247,3.5914702581369253,100.0,100.0,#DIV/0!
55,"NYC-Queens Community District 5--Ridgewood, Glendale & Middle Village PUMA",2.0408163265306123,0.5894736842105264,3.5003528581510235,6.512216489827703,8.639267664727758,4.294661497166716,0.39647577092511016,0.7092198581560284,0.0
56,"NYC-Brooklyn Community District 15--Sheepshead Bay, Gerritsen Beach & Homecrest PUMA",1.1367292225201073,2.124248496993988,0.0,4.428498206048181,3.2370193352161634,5.493012422360248,12.691466083150985,17.91967044284243,0.0
57,"NYC-Queens Community District 12--Jamaica, Hollis & St. Albans PUMA",7.892234548335974,12.684430742127283,5.1986632008911995,11.918490368234831,11.549822171318343,12.357373519913887,8.832898928467998,9.173846933603649,8.378378378378379
58,Suffolk County (North Central)--Brookhaven Town (North) PUMA,1.8944447409146699,4.0781160252728315,0.0,4.031597425394968,6.984287886467308,0.0,0.0,0.0,#DIV/0!
59,Albany County (East Central)--Albany City PUMA,2.7343227704238533,4.145962732919255,1.6670579948344681,8.186243178130685,10.135329686150301,6.139112903225807,0.0,0.0,0.0
60,NYC-Manhattan Community District 3--Chinatown & Lower East Side PUMA,3.633324535937363,4.999745689435939,1.772853185595568,13.76634331505694,15.117597052989515,11.778194705023973,7.011980267794221,2.858246427191966,50.20080321285141
61,Rensselaer County--Troy City PUMA,2.4992157272822335,1.9406125789104514,2.9511918274687856,5.111968755055349,5.243017374092808,4.966887417218543,14.578587699316628,22.857142857142858,0.0
62,Warren & Washington Counties PUMA,3.3223102360993613,3.3108758421559195,3.3299180327868854,7.517123287671233,9.68039336201598,4.795050270688321,15.796519410977242,12.21001221001221,25.538971807628524
63,Orange County (Northeast)--Greater Newburgh City PUMA,1.3326832439460428,1.8172888015717092,0.8551145530816392,3.3101173020527863,3.7335624132690146,2.7825800609203917,32.70971635485817,35.99160545645331,28.267045454545453
64,"Rockland County (South)--Orangetown, Clarkstown (South) & Ramapo (Southeast) Towns PUMA",0.9277248882844376,1.194555958092627,0.6650602409638554,9.177482528223639,8.65265760197775,10.038531737984181,18.758344459279037,0.0,60.04273504273504
65,Fulton & Montgomery Counties PUMA,3.912285073511089,6.454388984509467,1.960352422907489,7.341903841866687,7.730861654651562,6.883148433071503,25.69910514541387,26.871526642693688,18.762088974854933
66,NYC-Brooklyn Community District 11--Bensonhurst & Bath Beach PUMA,13.122068413225033,17.485773409208484,9.661538461538461,11.812162265012557,6.875289039617696,16.626578472639807,3.6962025316455698,5.547112462006079,0.0
67,Monroe County (Central)--Rochester City (East) PUMA,1.0242362889299113,2.0517714422044615,0.0,12.954218846232807,11.085191751422972,15.23896429793544,29.78196233894945,46.897205116058736,11.012987012987013
68,Chautauqua County PUMA,2.2550335570469797,2.8439983270598077,1.8144845925230721,9.852437861190596,10.426124638877425,9.168613946624031,45.800826067003214,32.25108225108225,69.4829760403531
69,Nassau County (Northwest)--North Hempstead Town (North) PUMA,3.9799398194583753,1.516464471403813,7.059673196713911,6.269662921348315,0.0,12.156862745098039,0.0,#DIV/0!,0.0
70,"Clinton, Franklin, Essex & Hamilton Counties PUMA",3.0967003226813783,4.904982023626092,1.8641694381235778,6.806681405060182,4.924411843635388,9.099825632083697,21.59197743654027,21.00200400801603,23.70689655172414
71,NYC-Queens Community District 6--Forest Hills & Rego Park PUMA,4.02957736924225,5.221358567083474,3.2301938116286975,8.916705300571781,6.476683937823833,12.523937188816545,0.0,0.0,#DIV/0!
